19,209,2,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0
19,197,2,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0
15,242,2,39,24,1,0,0,0,0,0,0,0,0,0,0,0,0
31,248,3,28,15,4,0,0,0,0,0,0,0,0,0,0,0,0
14,421,2,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0
8,295,1,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0
12,177,3,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0
32,140,2,21,11,1,0,0,0,0,0,0,0,0,0,0,0,0
25,229,2,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0
22,302,1,33,10,1,0,0,0,0,0,0,0,0,0,0,0,0
23,244,3,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0
15,265,1,60,26,1,0,0,0,0,0,0,0,0,0,0,0,0
40,265,3,58,12,2,0,0,0,0,0,0,0,0,0,0,0,0
32,212,1,36,15,0,0,0,0,0,0,0,0,0,0,0,0,0
27,148,3,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0
8,202,2,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0
17,435,2,47,23,3,0,0,0,0,0,0,0,0,0,1,0,0
35,235,1,36,14,0,0,0,0,0,0,0,0,0,0,0,0,0
29,194,3,27,25,1,0,0,0,0,0,0,0,0,0,0,0,0
36,131,2,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0
5,267,2,22,18,0,0,0,0,0,0,0,1,0,0,0,0,0
26,210,1,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0
23,155,1,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0
14,176,3,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0
22,167,1,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0
21,226,1,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0
20,388,1,36,32,0,0,0,0,0,0,0,0,0,0,0,0,0
18,206,3,46,22,0,0,0,0,0,0,0,0,0,0,1,0,0
14,209,3,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0
23,202,2,33,26,2,0,0,0,0,0,0,0,0,0,0,0,0
