25,134,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0
28,172,0,32,2,1,0,0,0,0,0,0,0,0,0,0,0,0
35,176,0,58,5,1,0,0,0,0,0,0,0,0,0,0,0,0
15,312,2,45,6,1,0,0,0,0,0,0,0,0,0,0,0,0
41,195,0,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0
16,143,1,106,6,1,0,0,0,0,0,0,0,0,0,0,0,0
28,161,0,91,7,0,0,0,0,0,0,0,0,0,0,0,0,0
40,387,1,60,4,0,0,0,0,0,0,0,0,0,0,0,0,0
12,324,1,114,8,2,0,0,0,0,0,0,0,0,0,0,0,0
47,211,0,46,5,1,0,0,0,0,0,0,0,0,0,0,0,0
16,134,1,112,3,0,0,0,0,0,0,0,0,0,0,0,0,0
51,299,0,142,7,0,0,0,0,0,0,0,0,0,0,0,0,0
17,304,0,102,8,0,0,0,0,0,0,0,0,0,0,0,0,0
3,493,0,13,9,2,0,0,0,0,0,0,0,0,0,0,0,0
26,130,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0
39,241,0,58,4,1,0,0,0,0,0,0,0,0,0,0,0,0
47,170,1,79,10,1,0,0,0,0,0,0,0,0,0,0,0,0
34,234,0,164,9,0,0,0,0,0,0,0,0,0,0,0,0,0
42,142,1,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0
42,152,1,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0
30,283,1,80,8,1,0,0,0,0,0,0,0,0,0,0,0,0
7,278,0,37,15,0,0,0,0,0,0,0,0,0,0,0,0,0
22,367,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0
28,240,0,23,6,4,0,0,0,0,0,0,0,0,0,0,0,0
30,171,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10,263,0,79,8,0,0,0,0,0,0,0,0,0,0,0,0,0
11,314,0,156,2,0,0,0,0,0,0,0,0,0,0,0,0,0
50,163,0,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0
39,249,0,64,5,0,0,0,0,0,0,0,0,0,0,0,0,0
25,169,0,47,4,1,0,0,0,0,0,0,0,0,0,0,0,0
