8121.0
1595.0
3667.0
5672.0
9243.0
3051.0
4159.0
1835.0
6579.0
1644.0
3423.0
3784.0
6758.0
2535.0
3029.0
1698.0
5454.0
5004.0
5820.0
3154.0
2796.0
2283.0
1452.0
5403.0
7224.0
3494.0
8257.0
3174.0
3499.0
2770.0
