1727.0
4794.0
3284.0
3334.0
6851.0
5267.0
3122.0
3999.0
2610.0
2718.0
8098.0
2824.0
8468.0
1451.0
4134.0
3030.0
4880.0
8701.0
1973.0
3750.0
2808.0
5054.0
11441.0
1289.0
2032.0
4131.0
2927.0
4957.0
2805.0
2653.0
