3576.0
2921.0
6705.0
2919.0
6044.0
1891.0
2199.0
7864.0
2221.0
1804.0
2746.0
4623.0
1136.0
1376.0
7854.0
3303.0
1116.0
2404.0
5368.0
6547.0
2902.0
6312.0
4931.0
3039.0
5871.0
2585.0
1322.0
1061.0
3559.0
3596.0
