29,197,0,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0
25,190,0,140,4,0,0,0,0,0,0,0,0,0,0,0,0,0
12,160,2,37,18,0,0,0,0,0,0,0,0,0,0,0,0,0
11,506,0,96,6,3,0,0,0,0,0,0,0,0,0,0,0,0
16,225,0,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0
40,167,0,74,22,0,0,0,0,0,0,0,0,0,0,0,0,0
40,129,2,42,9,2,0,0,0,0,0,0,0,0,0,0,0,0
14,169,0,53,5,0,0,0,0,0,0,0,0,0,0,0,0,0
32,226,0,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0
17,317,0,49,9,0,0,0,0,0,0,0,0,0,0,0,0,0
34,357,1,93,8,1,0,0,0,0,0,0,0,0,0,0,0,0
54,203,1,75,4,1,0,0,0,0,0,0,0,0,0,0,0,0
23,272,0,55,7,1,0,0,0,0,0,0,0,0,0,0,0,0
6,301,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0
27,212,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0
23,288,0,40,5,3,0,0,0,0,0,0,0,0,0,0,0,0
11,348,0,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0
18,214,1,94,4,0,0,0,0,0,0,0,0,0,0,0,0,0
27,283,0,107,14,0,0,0,0,0,0,0,0,0,0,0,0,0
33,209,1,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0
4,363,0,59,9,0,0,0,0,0,0,0,0,0,0,0,0,0
19,528,1,89,10,2,0,0,0,0,0,0,0,0,0,0,0,0
7,357,0,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0
22,168,1,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0
40,261,1,48,12,1,0,0,0,0,0,0,0,0,0,0,0,0
34,150,0,29,3,1,0,0,0,0,0,0,0,0,0,0,0,0
20,261,0,84,5,1,0,0,0,0,0,0,0,0,0,0,0,0
26,350,0,94,12,2,0,0,0,0,0,0,0,0,0,0,0,0
32,262,0,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0
14,381,0,104,10,0,0,0,0,0,0,0,0,0,0,0,0,0
