16,191,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
14,346,0,33,11,1,0,0,0,0,0,0,0,0,0,0,0,0
13,224,0,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0
22,234,1,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0
8,421,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0
4,327,0,12,29,1,0,0,0,0,0,0,0,0,0,0,0,0
20,282,0,25,8,1,0,0,0,0,0,0,0,0,0,0,0,0
5,263,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0
36,195,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0
6,200,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0
23,403,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0
26,274,0,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0
3,554,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0
31,221,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
6,362,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0
5,256,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
4,341,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,439,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0
26,191,0,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0
13,384,0,29,19,0,0,0,0,0,0,0,0,0,0,1,0,0
17,272,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8,404,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
14,575,1,33,25,1,0,0,0,0,0,0,1,0,0,1,0,0
28,149,0,47,3,1,0,0,0,0,0,0,0,0,0,0,0,0
5,266,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12,326,1,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0
13,294,2,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0
6,332,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
16,281,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0
9,209,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
