10,291,2,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,231,2,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1,296,2,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,281,3,52,11,0,0,0,0,0,0,0,0,0,0,0,0,0
7,240,2,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1,419,1,185,6,1,0,0,0,0,0,0,0,0,0,0,0,0
1,141,3,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,236,2,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0
7,196,1,56,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2,279,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0
11,256,3,63,8,0,0,0,0,0,0,0,0,0,0,0,0,0
6,267,2,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0
4,349,1,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0
3,163,2,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0
5,191,2,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,209,2,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0
15,147,2,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0
22,269,2,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16,223,1,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0
14,262,3,113,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2,260,2,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0
35,191,3,96,3,0,0,0,0,0,0,0,0,0,0,0,0,0
9,234,1,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1,178,2,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,184,2,111,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2,506,1,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,170,1,117,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,130,2,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0
5,237,2,49,7,1,0,0,0,0,0,0,0,0,0,0,0,0
10,295,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0
