6998.0
2851.0
6003.0
4679.0
4354.0
4021.0
1998.0
2566.0
3410.0
4850.0
2675.0
9545.0
5976.0
2115.0
4752.0
4341.0
4994.0
2993.0
2885.0
4208.0
5965.0
1766.0
6876.0
1885.0
2133.0
1671.0
5012.0
4034.0
5605.0
3365.0
