44,382,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
5,134,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
5,459,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
26,345,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
13,258,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
3,925,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
25,309,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
29,135,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
23,210,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,762,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
29,261,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
5,238,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12,773,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20,280,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19,269,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
19,398,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9,259,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11,219,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10,221,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
30,232,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
20,288,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,589,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
46,152,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
3,539,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
38,408,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
29,170,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
26,534,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
6,233,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
51,284,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
