4,252,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,244,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7,362,2,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0
3,493,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0
20,221,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
4,435,2,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12,230,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
9,454,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
8,518,2,22,17,1,0,0,0,0,0,0,0,0,0,0,0,0
4,299,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0
5,398,1,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0
6,601,1,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0
7,305,2,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0
4,236,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
14,613,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
11,300,1,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5,290,1,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0
19,253,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
9,303,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3,313,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6,456,1,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0
7,150,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,334,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10,199,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8,301,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
14,230,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
23,210,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,230,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
3,324,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
3,336,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0
