1,342,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,338,2,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0
18,198,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,377,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
15,217,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,181,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,345,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,335,2,13,3,2,0,0,0,0,0,0,0,0,0,0,0,0
16,273,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,434,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,519,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0
22,298,2,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0
22,294,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,273,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,359,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,322,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,271,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,218,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,481,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,341,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,422,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,246,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,245,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,230,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,243,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,272,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,255,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,307,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,235,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,346,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
