22,181,3,26,26,2,0,0,0,0,0,0,0,0,0,0,0,0
34,161,1,40,17,2,0,0,0,0,0,0,0,0,0,0,0,0
22,169,3,28,20,0,0,0,0,0,0,0,2,0,0,0,0,0
5,545,2,64,29,5,0,0,0,0,0,0,0,0,0,0,0,0
45,115,1,40,16,1,0,0,0,0,0,0,0,0,0,0,0,0
37,259,1,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0
6,248,2,21,10,0,0,0,0,0,0,0,1,0,0,0,0,0
45,324,3,50,26,2,0,0,0,0,0,0,1,0,0,0,0,0
28,186,1,28,17,2,0,0,0,0,0,0,0,0,0,0,0,0
15,172,2,35,18,2,0,0,0,0,0,0,0,0,0,0,0,0
28,328,1,68,17,1,0,0,0,0,0,0,0,0,0,0,0,0
29,239,2,30,13,1,0,0,0,0,0,0,0,0,0,0,0,0
50,160,1,32,17,2,0,0,0,0,0,0,0,0,0,0,0,0
46,190,3,48,18,3,0,0,0,0,0,0,0,0,0,0,0,0
44,129,1,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0
22,329,2,59,21,0,0,0,0,0,0,0,0,0,0,0,0,0
14,219,1,49,22,1,0,0,0,0,0,0,0,0,0,0,0,0
32,159,3,59,21,3,0,0,0,0,0,0,0,0,0,0,0,0
13,115,2,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0
31,189,2,57,27,2,0,0,0,0,0,0,0,0,0,0,0,0
13,176,1,43,16,6,0,0,0,0,0,0,0,0,0,0,0,0
25,340,1,74,21,2,0,0,0,0,0,0,0,0,0,0,0,0
23,175,1,14,10,0,0,0,0,0,0,0,1,0,0,0,0,0
31,171,1,62,20,1,0,0,0,0,0,0,0,0,0,0,0,0
45,106,3,28,16,2,0,0,0,0,0,0,0,0,0,0,0,0
5,377,1,73,28,1,0,0,0,0,0,0,0,0,0,0,0,0
18,113,2,31,12,2,0,0,0,0,0,0,0,0,0,0,0,0
61,179,1,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0
17,161,2,41,24,0,0,0,0,0,0,0,0,0,0,0,0,0
9,124,1,17,11,0,0,0,0,0,0,0,1,0,0,0,0,0
