20,358,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,404,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,474,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,276,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,461,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,284,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,319,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,321,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,334,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,232,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,246,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,275,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,356,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,196,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,294,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26,300,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,300,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,550,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,304,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,331,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,330,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,216,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,222,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
