1,273,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1029,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,264,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,277,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,248,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,225,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,256,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,218,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,664,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,335,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,544,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,274,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,379,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,253,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,229,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,306,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15,683,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,462,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,270,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,315,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,322,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,575,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,400,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,440,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,389,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
