3284.0
5715.0
2908.0
2810.0
3216.0
6761.0
1422.0
3125.0
2120.0
813.0
7454.0
2942.0
2484.0
4172.0
1535.0
4716.0
2377.0
1201.0
2119.0
4000.0
2650.0
1334.0
2280.0
3907.0
2412.0
5937.0
4730.0
3737.0
8240.0
3373.0
