13,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,249,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
15,360,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2,346,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
17,224,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7,384,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
39,262,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
23,228,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
9,293,2,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0
20,487,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,395,1,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2,348,2,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0
21,211,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
13,377,1,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
6,261,1,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2,331,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7,304,1,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0
9,287,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,234,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13,329,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0
33,316,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
23,260,3,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
8,260,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0
34,411,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
13,240,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
25,389,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0
7,235,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,275,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31,285,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
11,326,4,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0
