4768.0
3008.0
1567.0
15889.0
4438.0
1919.0
6154.0
7570.0
6662.0
3256.0
4012.0
6855.0
3734.0
4451.0
6447.0
2161.0
3209.0
3674.0
2328.0
4403.0
2779.0
2953.0
5170.0
2763.0
4274.0
2187.0
5504.0
4240.0
4170.0
2597.0
