13,647,2,64,31,0,0,0,0,0,0,0,1,0,0,0,0,0
9,229,1,41,16,0,0,0,0,0,0,0,0,0,0,0,0,0
13,191,2,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0
7,382,4,30,22,0,0,0,0,0,0,0,1,0,0,0,0,0
24,326,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0
24,197,2,31,20,1,0,0,0,0,0,0,0,0,0,0,0,0
15,128,2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0
25,95,2,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0
17,272,1,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0
7,197,2,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0
10,435,1,48,21,0,0,0,0,0,0,0,0,0,0,0,0,0
30,140,2,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0
15,152,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
4,439,1,81,30,1,0,0,0,0,0,0,0,0,0,1,0,0
32,341,2,38,25,2,0,0,0,0,0,0,0,0,0,0,0,0
25,156,2,36,34,2,0,0,0,0,0,0,0,0,0,0,0,0
16,225,2,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0
32,160,2,25,16,2,0,0,0,0,0,0,0,0,0,0,0,0
27,129,2,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0
8,184,1,32,20,0,0,0,0,0,0,0,0,0,0,0,0,0
8,394,2,39,22,0,0,0,0,0,0,0,0,0,0,0,0,0
26,156,2,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
22,237,2,41,21,0,0,0,0,0,0,0,0,0,0,0,0,0
14,333,1,51,30,0,0,0,0,0,0,0,0,0,0,0,0,0
6,268,1,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20,238,1,35,27,0,0,0,0,0,0,0,0,0,0,0,0,0
24,116,2,28,19,1,0,0,0,0,0,0,0,0,0,0,0,0
25,233,1,38,18,2,0,0,0,0,0,0,0,0,0,0,0,0
5,425,1,36,26,0,0,0,0,0,0,0,0,0,0,2,0,0
10,237,1,79,26,0,0,0,0,0,0,0,0,0,0,0,0,0
