24,184,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0
29,329,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0
17,477,0,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0
30,208,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0
19,370,0,60,8,0,0,0,0,0,0,0,0,0,0,0,0,0
41,251,0,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11,268,0,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0
29,229,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,193,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0
28,246,1,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0
13,253,2,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0
13,293,0,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0
11,159,0,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0
11,184,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,197,0,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0
22,719,1,45,19,0,0,0,0,0,0,0,0,0,0,0,0,0
36,202,0,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0
48,186,0,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0
11,267,0,68,8,1,0,0,0,0,0,0,0,0,0,0,0,0
23,394,1,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0
20,226,0,38,17,0,0,0,0,0,0,0,0,0,0,0,0,0
19,185,2,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0
38,239,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0
22,310,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0
11,185,0,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0
19,249,1,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0
19,279,1,64,7,4,0,0,0,0,0,0,0,0,0,0,0,0
33,432,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0
30,162,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16,454,1,52,17,3,0,0,0,0,0,0,0,0,0,0,0,0
