0,365,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10,303,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,360,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,655,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,293,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,691,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,302,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,300,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,211,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,249,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
12,276,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,411,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,353,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,289,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,492,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1081,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,352,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,297,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,485,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,373,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,353,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,793,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,266,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,325,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,228,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,300,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,292,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
