2314.0
3780.0
4484.0
4393.0
4727.0
2466.0
2828.0
3159.0
4961.0
4344.0
3900.0
4876.0
1832.0
2336.0
1682.0
14528.0
2485.0
3141.0
4453.0
3997.0
2409.0
3657.0
2833.0
2554.0
1660.0
2859.0
4630.0
8364.0
1566.0
7156.0
