1,414,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,455,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
24,435,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,308,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,433,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
12,174,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1,211,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,312,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,294,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
26,231,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12,285,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,312,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,355,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
31,289,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,279,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5,222,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14,191,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7,241,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18,231,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15,233,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
18,471,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,727,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,219,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,389,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,168,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6,723,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,183,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,379,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,181,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
