2,491,1,69,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20,207,2,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2,227,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,346,2,47,11,2,0,0,0,0,0,0,0,0,0,0,0,0
23,138,2,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0
14,248,2,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2,421,2,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0
17,332,2,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5,317,1,60,14,0,0,0,0,0,0,0,0,0,0,0,0,0
23,323,2,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8,127,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,538,1,64,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2,345,2,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0
15,272,1,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0
31,210,1,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0
4,333,1,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2,489,1,94,17,0,0,0,0,0,0,0,0,0,0,0,0,0
5,325,1,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7,313,2,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0
21,169,3,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2,288,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2,447,1,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0
3,394,1,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0
16,138,2,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8,153,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0
22,224,2,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0
10,432,1,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0
3,435,1,20,11,1,0,0,0,0,0,0,0,0,0,0,0,0
4,239,2,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0
28,317,2,61,8,0,0,0,0,0,0,0,0,0,0,0,0,0
