5142.0
2293.0
2538.0
2048.0
4463.0
2405.0
2413.0
1234.0
2603.0
1349.0
2129.0
4169.0
1795.0
3779.0
4834.0
4167.0
1221.0
941.0
2583.0
1728.0
1223.0
1426.0
2623.0
5104.0
4889.0
2646.0
2167.0
4490.0
1101.0
1874.0
