979.0
2294.0
1421.0
3526.0
865.0
3973.0
5127.0
3338.0
2534.0
1371.0
2184.0
802.0
1966.0
2804.0
3797.0
1998.0
2893.0
1467.0
1858.0
1319.0
1454.0
2186.0
4725.0
2492.0
3330.0
1720.0
1085.0
1586.0
2045.0
3280.0
