4131.0
4242.0
2342.0
5868.0
1127.0
1680.0
1482.0
3493.0
1857.0
2541.0
3552.0
3053.0
3993.0
3978.0
1571.0
2408.0
2274.0
1070.0
3762.0
3747.0
2014.0
4007.0
5391.0
1969.0
1219.0
5596.0
3235.0
3429.0
5402.0
4065.0
