1052.0
2074.0
4355.0
2808.0
2368.0
2611.0
6744.0
2999.0
1868.0
1288.0
1163.0
1376.0
2473.0
2564.0
7975.0
5870.0
4455.0
1779.0
4460.0
1402.0
2498.0
5631.0
1144.0
2070.0
3507.0
2025.0
2052.0
5188.0
2749.0
3360.0
