3366.0
3721.0
1835.0
4172.0
3813.0
2508.0
1941.0
4160.0
7156.0
2120.0
2738.0
3229.0
2008.0
1815.0
1821.0
2735.0
4604.0
3303.0
4077.0
1709.0
3094.0
3982.0
3536.0
3085.0
1995.0
3476.0
4636.0
3367.0
5734.0
2914.0
