2485.0
4462.0
889.0
4834.0
10093.0
1262.0
2217.0
3394.0
2376.0
1202.0
3128.0
4723.0
1277.0
1974.0
2637.0
5151.0
5551.0
3593.0
2704.0
1475.0
5175.0
2737.0
2964.0
3544.0
1024.0
4763.0
3598.0
3950.0
1438.0
2456.0
