5395.0
7806.0
2599.0
3253.0
1879.0
1386.0
5393.0
4661.0
2231.0
902.0
3810.0
2098.0
651.0
4331.0
1615.0
5222.0
3441.0
3299.0
1718.0
1774.0
6816.0
3113.0
2691.0
3923.0
3121.0
2867.0
2937.0
3880.0
1046.0
5222.0
