1915.0
689.0
1194.0
2212.0
2371.0
2323.0
1772.0
2105.0
5868.0
2210.0
895.0
4676.0
2490.0
1752.0
3490.0
2642.0
2991.0
3196.0
3729.0
5107.0
4976.0
1922.0
2715.0
1464.0
4280.0
941.0
1023.0
973.0
4291.0
5097.0
