5989.066666666667,2983.1198079369437,234.0,4475.75,5629.0,7168.25,14832.0
3491.9333333333334,534.7460198515988,2611.0,3384.0,3384.0,3384.0,5406.0
3229.6666666666665,1554.0190460230206,939.0,2186.75,3155.5,3899.0,7394.0
