3045.0
8559.0
8304.0
6815.0
2031.0
5339.0
1808.0
5170.0
4712.0
2966.0
4451.0
234.0
12874.0
6169.0
8806.0
4710.0
6951.0
5405.0
3894.0
7188.0
5729.0
7109.0
6873.0
7340.0
14832.0
5529.0
8151.0
4237.0
4550.0
5891.0
