3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
5406.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
2611.0
5373.0
3384.0
3384.0
