4.1689763
4.2195306
4.480767
4.371691
4.4734507
3.5105822
3.5600247
3.5426395
3.5282958
3.5071783
3.495922
3.4838603
3.455225
3.4497566
3.4253948
4.0684576
4.058965
4.0826902
4.0968637
4.093501
4.4903064
4.5115457
4.454009
4.4570723
4.457586
4.8779573
4.872915
4.8533764
4.8332157
4.8273554
5.659653
5.589472
5.589448
5.5269384
5.5098233
6.0989876
6.053956
6.000175
5.8898125
5.8081355
6.482908
6.2882323
6.274822
6.2574277
6.149382
6.6531854
6.6118193
6.570798
6.4807324
6.4333973
7.032949
6.9927454
6.9355454
6.762805
6.77573
7.2103853
7.1249638
7.047496
7.041158
7.0212317
7.9923816
8.064317
