0.29498526,0.3571428656578064
0.36465323,0.3076923191547394
0.47603834,0.4767441749572754
0.5663475,0.4660194218158722
0.6567742,0.5833333134651184
0.659164,0.6814814805984497
0.65816325,0.6666666865348816
0.6361849,0.6054421663284302
0.58104515,0.4382716119289398
0.7681034,0.5325443744659424
0.77964675,0.6206896305084229
