61,205,16,38,45,14,0,0,0,0,0,0,0,0,0,0,0,0
31,37,4,22,18,17,0,0,0,0,0,0,0,0,0,0,0,0
30,87,11,35,26,9,0,0,0,0,0,0,0,0,0,0,0,0
34,43,6,9,16,12,0,0,0,0,0,0,0,0,0,0,0,0
25,1,7,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31,56,13,25,47,11,0,0,0,0,0,0,0,0,0,0,0,0
25,4,4,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0
18,6,2,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0
23,56,4,10,28,4,0,0,0,0,0,0,0,0,0,0,0,0
13,5,3,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0
15,3,1,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0
