64.23814200993743,62.34834043946603,14.097635735588195,0.0,0.0,2.7202941017470885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.289426049020285,8.670768260207524,0.7888106377466153,0.0,18.618270596379244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.049441520211566,7.45065246956414,0.0,0.0,13.04198348922944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.90882591378285,116.87688204069937,0.0,0.0,6.259570450296267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.050077017758504,142.44451551393618,0.0,0.0,3.0016662039607267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.29145043568201,117.20089116081367,0.0,0.0,4.501357819838612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.318054368795583,153.42111979776448,0.0,0.6368324391514268,22.751043932092436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.069027325124665,71.9538509509162,0.0,11.771151175649727,19.72803983054463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.71965381789899,79.4379142615302,0.0,43.48251244913165,7.686134702610063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.81523801041888,28.68815086407627,0.0,39.764082061858566,3.9123735336323224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.21424215015546,34.600272959745396,0.0,17.89400892912361,14.571509492461269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.36097814786835,70.3689009593174,0.0,48.02665926337163,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.87761955958347,86.57133218078347,0.0,45.160405470082104,17.816378232775968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5121438987631,87.50860275170412,0.0,69.55368829584494,27.455519582691483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.2048189273786,86.92369578480248,0.0,48.45644092034274,28.964441801783252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.29194779900913,86.9126573060564,0.0,4.432330713694045,33.342348780825596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.636501775209716,61.00695770884571,0.0,1.977933826552906,20.183078721212645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.744012634839386,21.044925490219462,0.0,0.0,38.875427829014164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5999999999999999,67.70209253289984,0.0,0.0,61.333297101438575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.285258331113162,1.5723301886761007,0.0,0.0,19.021303845951255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
