3.329184
3.5353794
3.9560108
3.9880433
3.678647
2.991493
2.9364867
3.0575402
3.0743902
3.250785
3.3563504
3.433501
3.3419228
3.308611
3.272566
3.2838988
3.2138605
3.1169186
3.14777
3.410325
2.4423685
2.571797
2.5559783
2.546154
2.5846639
2.0353765
1.9494443
1.951571
1.9345529
2.2407675
2.1005285
1.9704487
1.8745296
1.9165391
1.9342248
1.2537439
1.2228703
1.1913428
1.2130867
1.10671
1.150466
1.0593381
1.0921009
1.1087075
1.131798
0.5204315
0.5123072
0.50962186
0.5077127
0.54486686
0.26631817
0.26504874
0.2714864
0.26840293
0.2677011
0.5160483
0.5479858
0.55318284
0.5344907
0.55895966
0.5549823
0.4728976
0.4827671
0.48147374
0.49519467
0.5386146
0.57255757
0.55084133
0.49823633
0.57673424
0.5325767
0.46273875
0.44612437
0.46822166
0.5079118
0.5543318
0.5750432
0.541672
0.5658921
0.39978594
0.5212582
0.5913805
0.4814813
0.5122695
0.5069011
0.88991386
0.824532
0.8106128
0.7612479
0.59212327
0.6591918
0.63501364
0.6308589
0.6641869
0.6180117
0.83215266
0.8765017
0.83522743
0.8201457
1.0365402
0.9525418
0.9945342
0.8768639
0.9261192
0.78789717
0.77147704
0.7285079
0.7624417
0.7836436
0.91457623
1.2317574
1.2475208
1.2535437
1.2722988
1.1918893
1.1132053
1.066161
1.0653068
1.1389163
1.3179165
0.9787915
0.9063204
0.99713916
0.95395374
1.0093035
1.0135827
1.0501959
1.093583
1.0716523
0.9672179
1.1368258
1.1521552
1.1848774
1.1633878
1.1246418
1.3042908
1.3490416
1.1263725
1.3942112
1.6633576
1.3998291
1.4516093
1.2927723
1.3264
1.1778455
1.4516497
1.461973
1.4512507
1.389566
1.1973858
1.0649747
1.1037374
1.0185578
1.0481938
0.97003895
0.98724043
0.9830424
1.0184393
1.0812943
0.9677194
1.7447597
1.7040952
1.7871956
1.7979076
1.8975732
1.7116532
1.5626601
1.526736
1.4721415
1.9620247
1.2970068
1.226147
1.1892551
1.2432492
1.3501475
1.4548209
1.3332382
1.2849324
1.3046134
1.2497877
1.6559551
1.6145625
1.5261018
1.4833282
1.5495617
1.9590182
1.8917034
1.729714
1.5422947
1.6525193
1.7199564
1.6458513
1.6047096
1.7109687
1.8005867
2.3550563
2.362557
2.1535654
2.0372221
3.0362134
2.2516582
1.9336896
1.8572005
1.8830029
1.8005214
1.9704652
1.8930447
1.9495625
2.0159082
1.8188046
1.5752041
1.4828184
1.7210916
1.8649781
1.9418361
2.3458776
2.0627594
2.0481944
2.132781
2.3220863
1.8056026
1.8729444
2.0465198
1.9330858
1.9803355
1.9154246
1.8518062
1.7448971
1.5734828
1.6909881
1.2773049
1.3423955
1.5020089
1.6447734
1.6767132
1.5709419
1.5400882
1.6071638
1.670558
1.669142
1.6744618
1.683091
1.71511
1.7267561
1.8164971
2.083878
1.9089409
2.0045443
1.9724609
2.0446997
2.3413296
2.3767047
2.3835497
2.5200062
2.560198
2.286498
2.1627352
2.2317762
2.075183
2.1049361
1.8020185
1.9016393
1.8616931
1.9712757
1.9796256
1.7931265
1.7471926
1.9422519
1.6793637
1.9193964
1.9014337
1.9146758
1.7249603
1.6891298
1.7124377
1.93124
2.0226464
1.8978801
1.9685556
2.37684
2.143511
1.9678223
