0.0551402922719717,0.07746798545122147
0.05027750879526138,0.05930989794433117
0.037556243129074574,0.0703195072710514
0.1947524193674326,0.11228564940392971
0.06529163662344217,0.07552915159612894
0.07771591655910015,0.09456208720803261
0.07713188696652651,0.07973821088671684
0.043635775335133076,0.08060110174119473
0.0874018557369709,0.05880341958254576
0.06463976018130779,0.049447374418377876
0.030055315233767033,0.05559675768017769
0.0974897425621748,0.04473237320780754
0.06988817546516657,0.03386323107406497
0.10026979260146618,0.053151787258684635
0.07658735383301973,0.06643106136471033
0.07387391850352287,0.07382477074861526
0.06400540797039866,0.08203011564910412
0.15310338139533997,0.1594158075749874
0.07343363203108311,0.10662184841930866
0.06879156362265348,0.15324876457452774
0.05945724342018366,0.05986540578305721
0.06168061587959528,0.09981767646968365
0.043764719273895025,0.06481707654893398
0.05631295312196016,0.06714169960469007
0.05906279291957617,0.06010006554424763
0.0448770672082901,0.04951607342809439
0.041359851602464914,0.05930864531546831
0.1131646241992712,0.09137143194675446
0.1705122608691454,0.10677211172878742
0.08523445390164852,0.089034553617239
0.09764286130666733,0.13650674372911453
0.09265319257974625,0.08276411518454552
0.07720330357551575,0.09823202341794968
0.07118565775454044,0.08175616338849068
0.09578266832977533,0.21829131990671158
0.0914923120290041,0.09477061592042446
0.07983269542455673,0.11411654390394688
0.15113664418458939,0.11717928759753704
0.04199179960414767,0.036066276021301746
0.03739373944699764,0.034586080349981785
0.028710215352475643,0.05274697206914425
0.035847147926688194,0.06492312531918287
0.0410831980407238,0.04482926242053509
0.09720171801745892,0.058908190578222275
0.07705963496118784,0.06270311772823334
0.05472157057374716,0.052538895048201084
0.06936867348849773,0.07642340753227472
0.10837211273610592,0.04053971916437149
0.08310084231197834,0.06406127847731113
0.09843626618385315,0.10313265025615692
0.0671411994844675,0.05968212988227606
0.04596737679094076,0.07153721060603857
0.06712468899786472,0.1251677144318819
0.17407701164484024,0.20170342922210693
0.16813042387366295,0.16482298634946346
0.10053455084562302,0.15550177171826363
0.13768835552036762,0.16139116138219833
0.5017314255237579,0.295390248298645
0.049467435106635094,0.061670539900660515
0.041498126462101936,0.09380905702710152
0.056110198609530926,0.14378434233367443
0.09017608501017094,0.12913523986935616
0.06305591855198145,0.06653550267219543
0.11717411875724792,0.120681531727314
0.10609943605959415,0.11792995594441891
0.08011596836149693,0.17535414174199104
0.10316548682749271,0.16563964262604713
0.10119019448757172,0.028334970586001873
0.06221962347626686,0.04123682156205177
0.07003261242061853,0.06999132130295038
0.05424044840037823,0.08224710077047348
0.08607336319983006,0.0943898856639862
0.05411878693848848,0.06877686455845833
0.055071999318897724,0.08656658791005611
0.05894760135561228,0.1552075855433941
0.06493048276752234,0.1495357472449541
0.08836123067885637,0.15267611294984818
0.16392268612980843,0.16761406883597374
0.25758860260248184,0.46652206778526306
0.27674655616283417,0.1934199258685112
0.24941988289356232,0.13416012190282345
0.12552553974092007,0.14958983659744263
0.32358628138899803,0.20260976627469063
0.08556587435305119,0.1050435546785593
0.07527150399982929,0.08110673725605011
0.058037010952830315,0.05534473154693842
0.07005109637975693,0.08127216249704361
0.19407394714653492,0.3154124245047569
0.06528158579021692,0.04794928710907698
0.03479536669328809,0.053698454052209854
0.06581363081932068,0.05996960401535034
0.08497542887926102,0.07881271466612816
0.07470912020653486,0.11569931823760271
0.10047546029090881,0.1330110151320696
0.08758253417909145,0.0781982745975256
0.1543753445148468,0.09101630188524723
0.07238311506807804,0.09651053976267576
0.08350979723036289,0.07137684244662523
0.13969708047807217,0.1135000754147768
0.051148027181625366,0.12279360368847847
0.08300336822867393,0.06538256630301476
0.07034053467214108,0.09132778085768223
0.09690078720450401,0.1305088810622692
0.3576870933175087,0.12784991040825844
0.13193882629275322,0.08596570789813995
0.08508871495723724,0.08812405727803707
0.06423867028206587,0.08325216174125671
0.17208939231932163,0.11322597414255142
0.11015092581510544,0.0895278062671423
0.0731143532320857,0.0886798370629549
0.047102225944399834,0.10756445862352848
0.10043809190392494,0.12098093703389168
0.09378152340650558,0.20116628892719746
0.3527750335633755,0.28904829919338226
0.3473917320370674,0.14867940917611122
0.17658266611397266,0.1379664558917284
0.07085753977298737,0.2241162434220314
0.9039223156869411,0.13738136366009712
0.07711367961019278,0.14609143696725368
0.0709402346983552,0.06892030965536833
0.09560236148536205,0.15823587775230408
0.0896638436242938,0.12215863540768623
0.10117911733686924,0.07506889943033457
0.05271814111620188,0.09836368449032307
0.10977555997669697,0.07114358246326447
0.09737165179103613,0.11850211396813393
0.10852316208183765,0.10334024950861931
0.10921580903232098,0.1507552843540907
0.07223916240036488,0.10289175249636173
0.062239084392786026,0.06777072697877884
0.09008606802672148,0.17270982265472412
0.2068776786327362,0.16491316445171833
0.1228141114115715,0.16243168152868748
0.423786960542202,0.2269478589296341
0.10554143972694874,0.1704602036625147
0.1213824413716793,0.1551282461732626
0.2738821804523468,0.17284609004855156
0.22187703847885132,0.21933125331997871
0.0841086283326149,0.06462252140045166
0.08739146403968334,0.06987631320953369
0.1020940225571394,0.1851441953331232
0.1345479153096676,0.1794520951807499
0.15083453711122274,0.2628696672618389
0.2135528977960348,0.2738236263394356
0.22847395204007626,0.5872911214828491
0.21877732872962952,0.08732411824166775
0.13755972683429718,0.1218182472512126
0.08215870149433613,0.42403893917798996
0.07158428058028221,0.08811504021286964
0.04433730989694595,0.09400119166821241
0.1375561747699976,0.0882037989795208
0.0938009349629283,0.12604182958602905
0.1499350368976593,0.1150802243500948
0.10768697317689657,0.11005925014615059
0.08826362993568182,0.08264690730720758
0.06725825555622578,0.09433146938681602
0.11714409571141005,0.09355795010924339
0.08450606279075146,0.194404449313879
0.08385590463876724,0.1716629471629858
0.14422212913632393,0.15604130737483501
0.11114279925823212,0.1430023480206728
0.13517948798835278,0.13559474423527718
0.13552098721265793,0.14194493927061558
0.10490834340453148,0.23845224827528
0.2203541360795498,0.12968114763498306
0.1924272272735834,0.1841042935848236
0.11919448710978031,0.31642522662878036
0.5134380236268044,0.18868819251656532
0.09431803412735462,0.0667326133698225
0.1043630838394165,0.05681842193007469
0.1056774090975523,0.10648108646273613
0.16816721484065056,0.10946947522461414
0.11845972947776318,0.11765558645129204
0.10508369468152523,0.13549133017659187
0.16570036113262177,0.0916352067142725
0.1018691761419177,0.0647025853395462
0.09107861295342445,0.15862597525119781
0.14043809473514557,0.20078175887465477
0.10204820707440376,0.07578340172767639
0.09779324382543564,0.1187119297683239
0.11429472267627716,0.07142689917236567
0.09335704706609249,0.1792585626244545
0.1429037544876337,0.10541499592363834
0.0788072794675827,0.13137083873152733
0.08630775846540928,0.10024647042155266
0.25155340135097504,0.13327688351273537
0.12612754106521606,0.15403694659471512
0.1694766841828823,0.08933149091899395
0.0796623108908534,0.11159543041139841
0.06665228866040707,0.14248629100620747
0.13128814846277237,0.13191336393356323
0.08908242732286453,0.13263209629803896
0.07618026342242956,0.09781344421207905
0.14337831176817417,0.2094058208167553
0.14977296255528927,0.14928696118295193
0.09973819367587566,0.14549792371690273
0.15327669493854046,0.29337311163544655
0.20021137967705727,0.1108690146356821
0.20699027553200722,0.07615109346807003
0.19808374345302582,0.09473237954080105
0.14528669603168964,0.2147337570786476
0.06982003897428513,0.14166928827762604
0.09127441793680191,0.1136375144124031
0.15435957163572311,0.12100611254572868
0.10572019778192043,0.1797703094780445
0.16785243153572083,0.14662956818938255
0.1745145060122013,0.11662289313971996
0.10571230202913284,0.09219332784414291
0.08894301019608974,0.2103482261300087
0.10798465088009834,0.11619088053703308
0.08078068681061268,0.1795486519113183
0.2592725455760956,0.4021461009979248
0.13755397871136665,0.17099013552069664
0.06262038089334965,0.15787595883011818
0.06645160727202892,0.06176820117980242
0.06594534870237112,0.10221696272492409
0.09245076403021812,0.09007691871374846
0.0554216718301177,0.06891263741999865
0.1369256880134344,0.16489927098155022
