3457.0
3384.0
4452.0
3384.0
3384.0
3384.0
7570.0
3384.0
3384.0
3384.0
3384.0
3496.0
3384.0
3500.0
4774.0
3384.0
6714.0
3001.0
3384.0
3480.0
3384.0
3090.0
12465.0
3384.0
3384.0
3384.0
3384.0
3384.0
3384.0
11728.0
