5362.0
3716.0
6356.0
9554.0
4439.0
3184.0
4835.0
4325.0
5377.0
6660.0
3129.0
3025.0
3489.0
13968.0
4314.0
4025.0
4241.0
4410.0
3252.0
4230.0
2810.0
2383.0
2089.0
2203.0
5470.0
1392.0
2250.0
2622.0
9085.0
7500.0
