16977.0
5882.0
3191.0
3384.0
18250.0
2489.0
5959.0
15661.0
3773.0
1730.0
4534.0
7600.0
2986.0
5533.0
6076.0
3795.0
4945.0
5135.0
6144.0
13322.0
1881.0
7911.0
3393.0
7960.0
3865.0
9828.0
4753.0
7656.0
5735.0
2231.0
